Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2013-02-11;16.939154593970418;17.13474724517721;16.873957043568154;16.988052368164062;1208214;0.0;0
2013-02-12;16.983975623202213;17.15511858411699;16.86988031592569;17.13474464416504;2414842;0.0;0
2013-02-13;17.114375654473363;17.114375654473363;16.820985860121155;16.910633087158203;2736550;0.0;0
2013-02-14;16.804687587667537;16.894333260013763;16.44610023498535;16.44610023498535;2851754;0.0;0
2013-02-15;16.454248918898884;16.54389458467849;16.18530881269544;16.29940414428711;3705030;0.0;0
2013-02-18;16.250505877383908;16.450172701652342;16.189382491911868;16.36052703857422;2400383;0.0;0
2013-02-19;16.35644987174135;17.11029815673828;16.291252325067813;17.11029815673828;4285461;0.0;0
2013-02-20;17.114374582337458;17.15512247147485;16.8291346950787;16.9432315826416;2524373;0.0;0
2013-02-21;16.74356361733369;16.943232009778136;16.54389522488925;16.698740005493164;4221988;0.0;0
2013-02-22;16.73133686257989;17.261067121442117;16.678363370364032;17.11437225341797;2764012;0.0;0
2013-02-25;17.114375081437743;17.39961497701485;16.812835407957404;16.975830078125;3080154;0.0;0
2013-02-26;16.59278938695974;16.812830101474425;16.531666016330618;16.53981590270996;3500777;0.0;0
2013-02-27;16.55612110998876;16.918782623537155;16.552045388245297;16.8902587890625;2321400;0.0;0
2013-02-28;16.886179769080456;17.06954835091051;16.845431886199155;17.01657485961914;2057658;0.0;0
2013-03-01;16.89026007314263;17.00843114176866;16.576496315635165;16.7720890045166;2515603;0.0;0
2013-03-04;16.66614095292447;16.98805299555618;16.605017567100884;16.82505989074707;2512479;0.0;0
2013-03-05;17.028802947979845;17.305892944335938;16.951379783025093;17.305892944335938;3713309;0.0;0
2013-03-06;17.256992285940612;17.63595352963813;17.23254417630348;17.428136825561523;3700351;0.0;0
2013-03-07;17.92934226989746;18.434624417817428;17.701150081412294;17.92934226989746;10172760;0.0;0
2013-03-08;18.234955086430347;18.768761035148195;18.120859775486572;18.4305477142334;4849153;0.0;0
2013-03-11;18.442772720476974;18.520195874987433;18.161608594940965;18.1942081451416;2466583;0.0;0
2013-03-12;18.202359023473623;18.41017729898139;18.1942106892162;18.239032745361328;2323994;0.0;0
2013-03-13;18.145311709786895;18.16568720912349;17.770426149365385;17.884521484375;2846384;0.0;0
2013-03-14;18.01083889162543;18.023062945280074;17.66040151215984;17.982315063476562;3125210;0.0;0
2013-03-15;17.94564234998077;17.95786640431788;17.574831008911133;17.574831008911133;4534066;0.0;0
2013-03-18;17.350716145766107;17.774499464529658;17.004352881268016;17.664478302001953;3259893;0.0;0
2013-03-19;17.68892557306189;18.173832212405173;17.599278366596113;17.72559928894043;4299823;0.0;0
2013-03-20;17.558531492011006;18.071961989346317;17.558531492011006;17.957866668701172;2317478;0.0;0
2013-03-21;17.786724946046633;17.986391771300966;17.615580398539215;17.93341827392578;2866214;0.0;0
2013-03-22;17.76634873567595;17.8967438359632;17.53815808738937;17.798948287963867;2672523;0.0;0
2013-03-25;17.99861696821782;18.08011430294104;17.309967676392972;17.33441734313965;2939569;0.0;0
2013-03-26;17.277368414863304;17.603356175544597;17.277368414863304;17.452587127685547;1772774;0.0;0
2013-03-27;17.460733475267837;17.530006740900333;16.861731518917598;17.004350662231445;3113923;0.0;0
2013-03-28;16.955451721400223;17.525929809691956;16.94730183456909;17.403684616088867;2877823;0.0;0
2013-04-02;17.387385729893747;18.05158677342894;17.350713568929816;17.982315063476562;3519618;0.0;0
2013-04-03;17.819318619288026;18.129008085526188;17.54222869873047;17.54222869873047;3398202;0.0;0
2013-04-04;17.57075562130509;17.91304313912938;17.391462751752243;17.40776252746582;3243953;0.0;0
2013-04-05;17.338490935272905;17.546309209645514;16.710963499480936;16.85765838623047;3896371;0.0;0
2013-04-08;16.88618129557722;17.032876174302356;16.731338083084893;16.808759689331055;1920014;0.0;0
2013-04-09;16.869883087755692;17.11437351621443;16.8250594798374;16.99620246887207;3377461;0.0;0
2013-04-10;16.951380265874594;17.574833552650638;16.94323193142524;17.52593421936035;2679358;0.0;0
2013-04-11;17.41591377573888;17.925270148334477;17.407763887245476;17.84784698486328;2692563;0.0;0
2013-04-12;17.80302215149331;17.843771591159;17.51370812481171;17.60742950439453;2125913;0.0;0
2013-04-15;17.48110620958183;17.65224915452401;17.285512051888148;17.424057006835938;1747496;0.0;0
2013-04-16;17.204018423880157;17.48518253432865;17.14289504774995;17.240692138671875;2210618;0.0;0
2013-04-17;17.289592212071348;17.32626593175263;16.78431002473279;16.808759689331055;3351170;0.0;0
2013-04-18;17.01657660077624;17.024726489072826;16.511295961845928;16.629467010498047;3611323;0.0;0
2013-04-19;16.6009445782787;17.19587248419675;16.6009445782787;17.159198760986328;3408705;0.0;0
2013-04-22;16.955455497540232;17.236619660888444;16.849508499572046;16.951379776000977;2600820;0.0;0
2013-04-23;16.975828254031317;17.904893732632107;16.963604199133584;17.892669677734375;4526431;0.0;0
2013-04-24;17.945639316559383;18.27162699738047;17.811168523852754;18.255327224731445;5665893;0.0;0
2013-04-25;18.2145832237003;18.344978323777497;18.067888347505395;18.251256942749023;2518943;0.0;0
2013-04-26;18.18605887597357;18.271630366511772;17.7948720324249;18.05158805847168;2796878;0.0;0
2013-04-29;18.088259776810293;18.64651381859032;18.067885836710524;18.585391998291016;2356253;0.0;0
2013-04-30;18.646518142004627;18.691341753276195;18.190135249337697;18.336830139160156;3142146;0.0;0
2013-05-02;18.416299514211783;19.102257288462088;18.416299514211783;18.876394271850586;3892261;0.58;0
2013-05-03;18.930765555154686;19.231918334960938;18.729997567137897;19.231918334960938;2420172;0.0;0
2013-05-06;19.127352030619264;19.131535594639676;18.78437317680543;18.788555145263672;1024033;0.0;0
2013-05-07;18.80528724516485;19.31975555419922;18.79273974353741;19.31975555419922;2737251;0.0;0
2013-05-08;19.36576563954575;19.909512528775743;19.328121538222625;19.89696502685547;2663012;0.0;0
2013-05-09;19.81331121213432;19.842589780206506;19.365765562388248;19.499610900878906;1864943;0.0;0
2013-05-10;19.533071902273285;19.796580595227518;19.470331205430114;19.712926864624023;1584165;0.0;0
2013-05-13;19.73383930010327;19.742204832466218;19.395042419433594;19.395042419433594;1780366;0.0;0
2013-05-14;19.46615055953843;19.57489929981841;19.160815778317456;19.516342163085938;1291665;0.0;0
2013-05-15;19.520522049292655;19.81330929728046;19.382494755372292;19.742204666137695;1545218;0.0;0
2013-05-16;19.742203770731063;19.83840499438803;19.474513131761757;19.52052116394043;1620052;0.0;0
2013-05-17;19.436869811382117;19.654368863112477;19.19009219456903;19.466148376464844;3788144;0.0;0
2013-05-20;19.516342161560544;19.63763999938965;19.34903468899886;19.63763999938965;1190692;0.0;0
2013-05-21;19.59581223664025;19.692015070003354;19.307208523237833;19.507976531982422;1646142;0.0;0
2013-05-22;19.537253422621927;20.428162681321876;19.478696291211424;20.423980712890625;4265400;0.0;0
2013-05-23;19.587447444280272;19.846772578146687;19.240285014026874;19.382495880126953;5733562;0.0;0
2013-05-24;19.533072080654808;19.75475311255065;19.261197852601175;19.365764617919922;2601970;0.0;0
2013-05-27;19.62090627991971;19.7882137298584;19.524705054651694;19.7882137298584;1192099;0.0;0
2013-05-28;19.951339916963782;20.122829354925756;19.788216012019742;19.846773147583008;2023263;0.0;0
2013-05-29;19.646004986181854;19.717109622927516;18.905672073364258;18.905672073364258;3149085;0.0;0
2013-05-30;18.905670854434735;19.47869626239838;18.82619909429904;19.378313064575195;2392929;0.0;0
2013-05-31;19.415957202571022;19.415957202571022;18.95586405007459;19.085527420043945;2275632;0.0;0
2013-06-03;18.989325805450243;19.26119844632206;18.713269600321883;18.784374237060547;2109116;0.0;0
2013-06-04;18.9433157923605;19.060430060200527;18.69235459555186;18.72581672668457;1816927;0.0;0
2013-06-05;18.353560267457787;18.353560267457787;17.52539162471864;17.96038818359375;6966631;0.0;0
2013-06-06;17.985480386962166;18.320093656444428;17.860000610351562;17.860000610351562;3231277;0.0;0
2013-06-07;17.809811018557415;18.1820684223772;17.634138035127947;18.014760971069336;3037528;0.0;0
2013-06-10;18.010581008101305;18.420482554326004;17.98548440894222;18.144426345825195;2046351;0.0;0
2013-06-11;18.13187766751853;18.15279229841561;17.391546324181633;17.6676025390625;2938444;0.0;0
2013-06-12;17.575580680574685;17.75961759820487;17.374812698915733;17.462648391723633;1908931;0.0;0
2013-06-13;17.115488117451438;17.98548440818224;16.960729744882656;17.901830673217773;3951079;0.0;0
2013-06-14;17.95202227597154;18.202983480864944;17.75125426939419;17.901830673217773;2141100;0.0;0
2013-06-17;17.784714900017015;18.437212062973888;17.772167399278548;18.349374771118164;2266437;0.0;0
2013-06-18;18.26990709529854;18.437214573886614;18.186253356004503;18.27827262878418;1941603;0.0;0
2013-06-19;18.353558631006678;18.533413590448077;18.140241541640286;18.37447166442871;1861268;0.0;0
2013-06-20;17.972935159372163;18.10678048408031;17.215871245097464;17.26188087463379;4277060;0.0;0
2013-06-21;17.475194991947383;17.6466844005049;17.069477081298828;17.069477081298828;5116185;0.0;0
2013-06-24;16.943995219576784;17.07784212553179;16.203664044523574;16.525728225708008;5347948;0.0;0
2013-06-25;16.764145254636045;16.847797393798828;16.563375653070988;16.847797393798828;2372832;0.0;0
2013-06-26;16.814334817556226;17.65923440421911;16.676305932669347;17.316255569458008;3766421;0.0;0
2013-06-27;17.261883771285497;17.981303708986545;17.203326631344694;17.79308319091797;3268082;0.0;0
2013-06-28;17.851637341435474;17.910194471570335;17.34971657582472;17.67596435546875;3594693;0.0;0
2013-07-01;17.726156618057374;17.935290126449303;17.37899422825699;17.784713745117188;1963820;0.0;0
2013-07-02;17.922744203685973;17.922744203685973;17.395728371292144;17.70106315612793;1773075;0.0;0
2013-07-03;17.496110987618124;17.500292955956095;17.111304482477372;17.408273696899414;2091394;0.0;0
2013-07-04;17.558851056149226;18.182069680039117;17.517024988210185;18.173704147338867;3102830;0.0;0
2013-07-05;18.182070262692964;18.21971436326931;17.68014945352908;17.738706588745117;2310545;0.0;0
2013-07-08;17.88509599527441;18.060768962779424;17.7888947779396;17.91855812072754;2224845;0.0;0
2013-07-09;17.922740451499045;18.064951296430188;17.780529606567907;17.855817794799805;1618906;0.0;0
2013-07-10;17.86418696749261;17.92274410459458;17.537939149031732;17.692697525024414;1625696;0.0;0
2013-07-11;17.985482392469763;18.002213456699987;17.784714408393366;17.893463134765625;1717454;0.0;0
2013-07-12;17.998030668896384;18.12351206047145;17.69269591355888;17.717792510986328;1704270;0.0;0
2013-07-15;18.110962380799105;18.177885042888533;17.931107427265868;18.05658721923828;2234178;0.0;0
2013-07-16;18.12350992881407;18.617063522338867;17.985481052541093;18.617063522338867;3953719;0.0;0
2013-07-17;18.63379718411916;18.82201768003192;18.31591492090377;18.67562484741211;2625341;0.0;0
2013-07-18;18.82201831300921;19.457784456382768;18.72163351329243;19.44105339050293;4283597;0.0;0
2013-07-19;19.202641102675308;19.27792930285284;19.03115166795142;19.156631469726562;2132308;0.0;0
2013-07-22;19.194274991372783;19.507975284138027;19.19009302284995;19.34903335571289;2038877;0.0;0
2013-07-23;19.5748974917965;19.612541589870734;19.35321646733832;19.378313064575195;1700595;0.0;0
2013-07-24;19.533072546803396;19.742206082431778;19.441053280546985;19.70037841796875;2771368;0.0;0
2013-07-25;19.625090424671257;19.696196657227915;19.014420877124742;19.206823348999023;2835262;0.0;0
2013-07-26;19.273746859619862;19.382495592997294;18.709085372192206;18.822017669677734;2207278;0.0;0
2013-07-29;18.855480373281978;19.035333746340463;18.83038377455737;18.897306442260742;1306604;0.0;0
2013-07-30;19.014419375666755;19.558166211991683;18.947496712666183;19.386676788330078;2307181;0.0;0
2013-07-31;19.123171970889732;19.428506756806904;19.089709837635194;19.298843383789062;2201380;0.0;0
2013-08-01;19.35739637318033;19.938787251607494;19.35739637318033;19.775663375854492;2406564;0.0;0
2013-08-02;19.867686084116368;19.884417150069513;19.56235131050163;19.838407516479492;1490143;0.0;0
2013-08-05;19.78403139963741;19.888598163478584;19.6669171347152;19.704561233520508;1258535;0.0;0
2013-08-06;19.637637213339982;19.779848066172846;19.261196251264142;19.390859603881836;1743117;0.0;0
2013-08-07;19.361582468737048;19.47033120160669;19.21518804131913;19.323938369750977;1641396;0.0;0
2013-08-08;19.353218884447795;19.867687225341797;19.315574781672023;19.867687225341797;2586153;0.0;0
2013-08-09;19.884416389433085;20.02244368936094;19.77566606045991;19.988983154296875;1340753;0.0;0
2013-08-12;19.968069717823244;19.98479918723686;19.629272832093285;19.8342227935791;1087670;0.0;0
2013-08-13;19.930424140509153;20.260853873670122;19.86768344928658;20.256671905517578;2058778;0.0;0
2013-08-14;20.281770213526457;20.562008374707357;20.17720344970155;20.23994255065918;2299922;0.0;0
2013-08-15;20.13119342195251;20.302682847426304;19.591628548304904;19.93878936767578;1765426;0.0;0
2013-08-16;20.047541217804252;20.2608567259797;19.842589647111364;20.147924423217773;1931860;0.0;0
2013-08-19;20.14374316857219;20.177205301937786;19.788216777155608;19.817495346069336;1520319;0.0;0
2013-08-20;19.763118936660444;19.7882155351094;19.365764903477576;19.658552169799805;2161022;0.0;0
2013-08-21;19.73802273227881;19.855138598483254;19.524707225671676;19.692014694213867;1618912;0.0;0
2013-08-22;19.80912819712122;20.139559557126393;19.721292497543807;20.110280990600586;1774867;0.0;0
2013-08-23;20.118641871527824;20.285949308170512;19.88022981142727;20.252487182617188;1160127;0.0;0
2013-08-26;20.19393502246179;20.202300555906508;19.876052729374354;20.135377883911133;797435;0.0;0
2013-08-27;19.909511875939664;19.951339540239545;19.102256303917844;19.156631469726562;3049081;0.0;0
2013-08-28;19.022786426068816;19.286295130720884;18.625432384734296;19.0604305267334;3131111;0.0;0
2013-08-29;19.968071904816277;20.198118488961512;19.687832120246288;20.127012252807617;4165584;0.0;0
2013-08-30;19.98898362194236;20.07681932354794;19.6292736871055;19.813310623168945;3669545;0.0;0
2013-09-02;20.085181365705047;20.390516081717692;20.072633866388436;20.3737850189209;2049909;0.0;0
2013-09-03;20.40725153750885;20.766961487263533;20.2566751310476;20.32777976989746;3500528;0.0;0
2013-09-04;20.465806186734596;20.465806186734596;19.821674568749657;20.227394104003906;2767120;0.0;0
2013-09-05;20.16047315008707;20.33196258544922;19.87186784981162;20.33196258544922;2644509;0.0;0
2013-09-06;20.29431846812403;20.51181753642294;19.934608531920535;20.357057571411133;2522244;0.0;0
2013-09-09;20.327780900229385;20.478357315063477;20.177206080957696;20.478357315063477;1558526;0.0;0
2013-09-10;20.65402718901131;21.18522652917586;20.62056505944402;21.072294235229492;3845169;0.0;0
2013-09-11;20.95099536931204;21.101571753768997;20.821332017015866;21.051380157470703;2165816;0.0;0
2013-09-12;21.04719969682403;21.662052825487624;21.022103097193696;21.503110885620117;3496650;0.0;0
2013-09-13;21.298157511098363;21.40272427404499;21.12666808368839;21.39017677307129;2077196;0.0;0
2013-09-16;21.611860027501688;21.628591094232565;21.206142030433174;21.293977737426758;2992955;0.0;0
2013-09-17;21.21450567021865;21.52402239930107;21.206140137599906;21.415273666381836;2151306;0.0;0
2013-09-18;21.41945535507753;21.494743552100406;21.139217196040754;21.365081787109375;1873810;0.0;0
2013-09-19;21.578396225322418;21.58257819359134;21.26469595160416;21.49056053161621;2431611;0.0;0
2013-09-20;21.356718896426116;21.84190867305696;21.356718896426116;21.603496551513672;4773443;0.0;0
2013-09-23;21.657867430924696;21.737339191923926;21.29397554262786;21.39017677307129;1900425;0.0;0
2013-09-24;21.306522962906573;21.749886610523475;21.302340994451907;21.624406814575195;1787701;0.0;0
2013-09-25;21.65786617168932;21.65786617168932;21.30233983656675;21.35253143310547;1561679;0.0;0
2013-09-26;21.440371047475494;21.611860496280865;21.247968562584077;21.48219871520996;1537163;0.0;0
2013-09-27;21.565850632017103;21.636955267811203;21.23123570067802;21.247966766357422;1496142;0.0;0
